Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,EnergyDemand
2022,INDIA,SR,KA,URBAN,Q5,0.0
2022,INDIA,SR,KL,RURAL,Q1,12.732533903623171
2022,INDIA,SR,KL,RURAL,Q2,10.658795858234049
2022,INDIA,SR,KL,RURAL,Q3,7.356068260359852
2022,INDIA,SR,KL,RURAL,Q4,5.199729603493343
2022,INDIA,SR,KL,RURAL,Q5,2.0367584295446886
2022,INDIA,SR,KL,URBAN,Q1,16.03871158636476
2022,INDIA,SR,KL,URBAN,Q2,10.002108344195616
2022,INDIA,SR,KL,URBAN,Q3,5.993152576805151
2022,INDIA,SR,KL,URBAN,Q4,5.674542032392757
2022,INDIA,SR,KL,URBAN,Q5,2.2387638357062194
2022,INDIA,SR,TN,RURAL,Q1,11.880699648413824
2022,INDIA,SR,TN,RURAL,Q2,6.093329595418586
2022,INDIA,SR,TN,RURAL,Q3,4.420141142708531
2022,INDIA,SR,TN,RURAL,Q4,3.515002212487688
2022,INDIA,SR,TN,RURAL,Q5,1.1422229949922555
2022,INDIA,SR,TN,URBAN,Q1,3.4859196864204662
2022,INDIA,SR,TN,URBAN,Q2,0.9832774130593157
2022,INDIA,SR,TN,URBAN,Q3,0.26960783029950536
2022,INDIA,SR,TN,URBAN,Q4,0.08125703815993715
2022,INDIA,SR,TN,URBAN,Q5,0.0
2022,INDIA,SR,TS,RURAL,Q1,7.750885719471644
2022,INDIA,SR,TS,RURAL,Q2,5.835814714916707
2022,INDIA,SR,TS,RURAL,Q3,4.384833014757695
2022,INDIA,SR,TS,RURAL,Q4,3.6501720361572256
2022,INDIA,SR,TS,RURAL,Q5,1.1243214048303145
2022,INDIA,SR,TS,URBAN,Q1,0.9519889743425245
2022,INDIA,SR,TS,URBAN,Q2,0.28874629016778297
2022,INDIA,SR,TS,URBAN,Q3,0.10101925938727573
2022,INDIA,SR,TS,URBAN,Q4,0.012949395456047615
2022,INDIA,SR,TS,URBAN,Q5,0.0
2022,INDIA,NER,AS,RURAL,Q1,26.79747544934558
2022,INDIA,NER,AS,RURAL,Q2,20.095805068827033
2022,INDIA,NER,AS,RURAL,Q3,15.703183686223461
2022,INDIA,NER,AS,RURAL,Q4,9.499808630468317
2022,INDIA,NER,AS,RURAL,Q5,5.467774432842573
2022,INDIA,NER,AS,URBAN,Q1,1.603813963217389
2022,INDIA,NER,AS,URBAN,Q2,0.6444675100783761
2022,INDIA,NER,AS,URBAN,Q3,0.14612647152658917
2022,INDIA,NER,AS,URBAN,Q4,0.019465991170352515
2022,INDIA,NER,AS,URBAN,Q5,0.0
2022,INDIA,NER,NE,RURAL,Q1,10.539763282560957
2022,INDIA,NER,NE,RURAL,Q2,9.413116475981496
2022,INDIA,NER,NE,RURAL,Q3,7.602706468672558
2022,INDIA,NER,NE,RURAL,Q4,6.3717604322591015
2022,INDIA,NER,NE,RURAL,Q5,3.337285488213696
2022,INDIA,NER,NE,URBAN,Q1,1.8838710782828507
2022,INDIA,NER,NE,URBAN,Q2,0.8483660981899265
2022,INDIA,NER,NE,URBAN,Q3,0.5398458137600729
2022,INDIA,NER,NE,URBAN,Q4,0.24240041688284736
2022,INDIA,NER,NE,URBAN,Q5,0.10657915564814756
2023,INDIA,ER,BR,RURAL,Q1,97.37117277620864
2023,INDIA,ER,BR,RURAL,Q2,86.25178496054536
2023,INDIA,ER,BR,RURAL,Q3,70.51079052620317
2023,INDIA,ER,BR,RURAL,Q4,55.33260897775929
2023,INDIA,ER,BR,RURAL,Q5,33.27916382288434
2023,INDIA,ER,BR,URBAN,Q1,4.620937813119475
2023,INDIA,ER,BR,URBAN,Q2,0.726462818189929
2023,INDIA,ER,BR,URBAN,Q3,0.0
2023,INDIA,ER,BR,URBAN,Q4,0.0
2023,INDIA,ER,BR,URBAN,Q5,0.0
2023,INDIA,ER,JH,RURAL,Q1,27.64943458177861
2023,INDIA,ER,JH,RURAL,Q2,33.50343510651905
2023,INDIA,ER,JH,RURAL,Q3,26.51594155107302
2023,INDIA,ER,JH,RURAL,Q4,22.62333684388234
2023,INDIA,ER,JH,RURAL,Q5,13.307947888699747
2023,INDIA,ER,JH,URBAN,Q1,7.039554117092136
2023,INDIA,ER,JH,URBAN,Q2,5.6464456335918145
2023,INDIA,ER,JH,URBAN,Q3,2.542892181144603
2023,INDIA,ER,JH,URBAN,Q4,1.4397445638939372
2023,INDIA,ER,JH,URBAN,Q5,0.6342249500776378
2023,INDIA,ER,OD,RURAL,Q1,40.515105844201926
2023,INDIA,ER,OD,RURAL,Q2,38.16762939507582
2023,INDIA,ER,OD,RURAL,Q3,34.50261653566106
2023,INDIA,ER,OD,RURAL,Q4,27.89848720979305
2023,INDIA,ER,OD,RURAL,Q5,16.920748330074506
2023,INDIA,ER,OD,URBAN,Q1,6.215766206951589
2023,INDIA,ER,OD,URBAN,Q2,3.1586510760679554
2023,INDIA,ER,OD,URBAN,Q3,0.8012785425533367
2023,INDIA,ER,OD,URBAN,Q4,0.10920422252713519
2023,INDIA,ER,OD,URBAN,Q5,0.006277061047720573
2023,INDIA,ER,WB,RURAL,Q1,64.97716664607012
2023,INDIA,ER,WB,RURAL,Q2,58.67656888714493
2023,INDIA,ER,WB,RURAL,Q3,52.094803783211056
2023,INDIA,ER,WB,RURAL,Q4,51.725652034661465
2023,INDIA,ER,WB,RURAL,Q5,30.64490822657064
2023,INDIA,ER,WB,URBAN,Q1,24.47599092484586
2023,INDIA,ER,WB,URBAN,Q2,11.127307029084346
2023,INDIA,ER,WB,URBAN,Q3,4.450437652150702
2023,INDIA,ER,WB,URBAN,Q4,2.124895817786918
2023,INDIA,ER,WB,URBAN,Q5,0.0
2023,INDIA,WR,CG,RURAL,Q1,21.577179537523104
2023,INDIA,WR,CG,RURAL,Q2,21.342116260332386
2023,INDIA,WR,CG,RURAL,Q3,14.897131835357754
2023,INDIA,WR,CG,RURAL,Q4,16.372607603839526
2023,INDIA,WR,CG,RURAL,Q5,12.537798666406943
2023,INDIA,WR,CG,URBAN,Q1,4.562577958912997
2023,INDIA,WR,CG,URBAN,Q2,1.6040698660604682
2023,INDIA,WR,CG,URBAN,Q3,0.6881002020664915
2023,INDIA,WR,CG,URBAN,Q4,0.13815905918060528
2023,INDIA,WR,CG,URBAN,Q5,0.0
2023,INDIA,WR,GJ,RURAL,Q1,22.017584206155924
2023,INDIA,WR,GJ,RURAL,Q2,20.643439158805656
2023,INDIA,WR,GJ,RURAL,Q3,17.076065164446696
2023,INDIA,WR,GJ,RURAL,Q4,15.357178678797647
2023,INDIA,WR,GJ,RURAL,Q5,10.194041302713712
2023,INDIA,WR,GJ,URBAN,Q1,8.159435289447487
2023,INDIA,WR,GJ,URBAN,Q2,2.9000103257444114
2023,INDIA,WR,GJ,URBAN,Q3,0.980705228832721
2023,INDIA,WR,GJ,URBAN,Q4,0.23038795689472671
2023,INDIA,WR,GJ,URBAN,Q5,0.024390417224021063
2023,INDIA,WR,MP,RURAL,Q1,52.06158257187596
2023,INDIA,WR,MP,RURAL,Q2,47.919502329222645
2023,INDIA,WR,MP,RURAL,Q3,49.14029679816796
2023,INDIA,WR,MP,RURAL,Q4,35.44869658188274
2023,INDIA,WR,MP,RURAL,Q5,23.890784701057413
2023,INDIA,WR,MP,URBAN,Q1,6.0240795967470975
2023,INDIA,WR,MP,URBAN,Q2,2.801741630760752
2023,INDIA,WR,MP,URBAN,Q3,1.1720492868134953
2023,INDIA,WR,MP,URBAN,Q4,0.2442035443118228
2023,INDIA,WR,MP,URBAN,Q5,0.022933227989446636
2023,INDIA,WR,MH,RURAL,Q1,44.005364297956476
2023,INDIA,WR,MH,RURAL,Q2,28.13377182557132
2023,INDIA,WR,MH,RURAL,Q3,18.70165394770961
2023,INDIA,WR,MH,RURAL,Q4,16.446017148603527
2023,INDIA,WR,MH,RURAL,Q5,4.823100949950706
2023,INDIA,WR,MH,URBAN,Q1,6.267285392331322
2023,INDIA,WR,MH,URBAN,Q2,1.0353407418401508
2023,INDIA,WR,MH,URBAN,Q3,0.1678489705295834
2023,INDIA,WR,MH,URBAN,Q4,0.0
2023,INDIA,WR,MH,URBAN,Q5,0.0
2023,INDIA,WR,GA,RURAL,Q1,0.13084067931000612
2023,INDIA,WR,GA,RURAL,Q2,0.11868843556421488
2023,INDIA,WR,GA,RURAL,Q3,0.04396874282639771
2023,INDIA,WR,GA,RURAL,Q4,0.023824346908253233
2023,INDIA,WR,GA,RURAL,Q5,0.0
2023,INDIA,WR,GA,URBAN,Q1,0.0
2023,INDIA,WR,GA,URBAN,Q2,0.0
2023,INDIA,WR,GA,URBAN,Q3,0.0
2023,INDIA,WR,GA,URBAN,Q4,0.0
2023,INDIA,WR,GA,URBAN,Q5,0.0
2023,INDIA,WR,UT,RURAL,Q1,0.11493500083280925
2023,INDIA,WR,UT,RURAL,Q2,0.040185802408708525
2023,INDIA,WR,UT,RURAL,Q3,0.013903675076186417
2023,INDIA,WR,UT,RURAL,Q4,0.002056889747960717
2023,INDIA,WR,UT,RURAL,Q5,0.0
2023,INDIA,WR,UT,URBAN,Q1,0.18672648555449728
2023,INDIA,WR,UT,URBAN,Q2,0.0
2023,INDIA,WR,UT,URBAN,Q3,0.0
2023,INDIA,WR,UT,URBAN,Q4,0.0
2023,INDIA,WR,UT,URBAN,Q5,0.0
2023,INDIA,NR,DL,RURAL,Q1,0.0
2023,INDIA,NR,DL,RURAL,Q2,0.0
2023,INDIA,NR,DL,RURAL,Q3,0.0
2023,INDIA,NR,DL,RURAL,Q4,0.0
2023,INDIA,NR,DL,RURAL,Q5,0.0
2023,INDIA,NR,DL,URBAN,Q1,1.0050851940455325
2023,INDIA,NR,DL,URBAN,Q2,0.4903260405072868
2023,INDIA,NR,DL,URBAN,Q3,0.17838480540828724
2023,INDIA,NR,DL,URBAN,Q4,0.0
2023,INDIA,NR,DL,URBAN,Q5,0.0
2023,INDIA,NR,HR,RURAL,Q1,15.679717684849951
2023,INDIA,NR,HR,RURAL,Q2,11.21588683365523
2023,INDIA,NR,HR,RURAL,Q3,9.528107747893243
2023,INDIA,NR,HR,RURAL,Q4,6.657204063047852
2023,INDIA,NR,HR,RURAL,Q5,2.456950016274258
2023,INDIA,NR,HR,URBAN,Q1,1.5123902163904488
2023,INDIA,NR,HR,URBAN,Q2,0.4619327043161575
2023,INDIA,NR,HR,URBAN,Q3,0.24781291326844151
2023,INDIA,NR,HR,URBAN,Q4,0.0
2023,INDIA,NR,HR,URBAN,Q5,0.0
2023,INDIA,NR,HP,RURAL,Q1,7.130696031663131
2023,INDIA,NR,HP,RURAL,Q2,5.046392135537123
2023,INDIA,NR,HP,RURAL,Q3,3.550446423055228
2023,INDIA,NR,HP,RURAL,Q4,2.862594591917905
2023,INDIA,NR,HP,RURAL,Q5,1.1049227340428087
2023,INDIA,NR,HP,URBAN,Q1,0.19794704810892302
2023,INDIA,NR,HP,URBAN,Q2,0.06822410487105433
2023,INDIA,NR,HP,URBAN,Q3,0.017083188499380227
2023,INDIA,NR,HP,URBAN,Q4,0.00596988583182595
2023,INDIA,NR,HP,URBAN,Q5,0.0013162553126940988
2023,INDIA,NR,JK,RURAL,Q1,4.619427176827608
2023,INDIA,NR,JK,RURAL,Q2,4.1119418123271325
2023,INDIA,NR,JK,RURAL,Q3,3.2286950713972224
2023,INDIA,NR,JK,RURAL,Q4,2.0806066950595468
2023,INDIA,NR,JK,RURAL,Q5,0.971872526060649
2023,INDIA,NR,JK,URBAN,Q1,0.0
2023,INDIA,NR,JK,URBAN,Q2,0.0
2023,INDIA,NR,JK,URBAN,Q3,0.0
2023,INDIA,NR,JK,URBAN,Q4,0.0
2023,INDIA,NR,JK,URBAN,Q5,0.0
2023,INDIA,NR,PB,RURAL,Q1,10.70852755559874
2023,INDIA,NR,PB,RURAL,Q2,2.9124387553675852
2023,INDIA,NR,PB,RURAL,Q3,2.2305358856715456
2023,INDIA,NR,PB,RURAL,Q4,1.5702004330888617
2023,INDIA,NR,PB,RURAL,Q5,0.44333534838508376
2023,INDIA,NR,PB,URBAN,Q1,2.23441841217096
2023,INDIA,NR,PB,URBAN,Q2,0.6074814270139582
2023,INDIA,NR,PB,URBAN,Q3,0.3607655155471097
2023,INDIA,NR,PB,URBAN,Q4,0.1259804156308081
2023,INDIA,NR,PB,URBAN,Q5,0.018305881517238325
2023,INDIA,NR,RJ,RURAL,Q1,52.95588371414047
2023,INDIA,NR,RJ,RURAL,Q2,48.72277131195865
2023,INDIA,NR,RJ,RURAL,Q3,37.82433429556367
2023,INDIA,NR,RJ,RURAL,Q4,40.938014385699894
2023,INDIA,NR,RJ,RURAL,Q5,29.06933194907686
2023,INDIA,NR,RJ,URBAN,Q1,3.833188964067196
2023,INDIA,NR,RJ,URBAN,Q2,1.749697132153897
2023,INDIA,NR,RJ,URBAN,Q3,0.7557682602865655
2023,INDIA,NR,RJ,URBAN,Q4,0.3113872178914395
2023,INDIA,NR,RJ,URBAN,Q5,0.008927452664298553
2023,INDIA,NR,UP,RURAL,Q1,169.51137403643455
2023,INDIA,NR,UP,RURAL,Q2,130.31413638045117
2023,INDIA,NR,UP,RURAL,Q3,119.86366692779812
2023,INDIA,NR,UP,RURAL,Q4,109.09482553083942
2023,INDIA,NR,UP,RURAL,Q5,65.75193238546456
2023,INDIA,NR,UP,URBAN,Q1,16.084815446127376
2023,INDIA,NR,UP,URBAN,Q2,9.338257393275699
2023,INDIA,NR,UP,URBAN,Q3,3.9652897168138606
2023,INDIA,NR,UP,URBAN,Q4,1.663624378737254
2023,INDIA,NR,UP,URBAN,Q5,0.050667062420191464
2023,INDIA,NR,UK,RURAL,Q1,9.22601566956998
2023,INDIA,NR,UK,RURAL,Q2,4.182542744634855
2023,INDIA,NR,UK,RURAL,Q3,2.608985052303762
2023,INDIA,NR,UK,RURAL,Q4,2.00891695711281
2023,INDIA,NR,UK,RURAL,Q5,1.284486014350145
2023,INDIA,NR,UK,URBAN,Q1,0.3852171031034751
2023,INDIA,NR,UK,URBAN,Q2,0.0026167868368708927
2023,INDIA,NR,UK,URBAN,Q3,0.0
2023,INDIA,NR,UK,URBAN,Q4,0.0
2023,INDIA,NR,UK,URBAN,Q5,0.0
2023,INDIA,SR,AP,RURAL,Q1,10.309190695001673
2023,INDIA,SR,AP,RURAL,Q2,4.854356546358365
2023,INDIA,SR,AP,RURAL,Q3,3.558498662494348
2023,INDIA,SR,AP,RURAL,Q4,2.7617398454152884
2023,INDIA,SR,AP,RURAL,Q5,0.7117023772368365
2023,INDIA,SR,AP,URBAN,Q1,1.0720909672616796
2023,INDIA,SR,AP,URBAN,Q2,0.2606768017018387
2023,INDIA,SR,AP,URBAN,Q3,0.0
2023,INDIA,SR,AP,URBAN,Q4,0.0
2023,INDIA,SR,AP,URBAN,Q5,0.0
2023,INDIA,SR,KA,RURAL,Q1,22.09199308966986
2023,INDIA,SR,KA,RURAL,Q2,10.882629069824752
2023,INDIA,SR,KA,RURAL,Q3,5.9226994503171735
2023,INDIA,SR,KA,RURAL,Q4,2.767558545027054
2023,INDIA,SR,KA,RURAL,Q5,0.7885517574563233
2023,INDIA,SR,KA,URBAN,Q1,3.102078119094002
2023,INDIA,SR,KA,URBAN,Q2,0.7643637585751305
2023,INDIA,SR,KA,URBAN,Q3,0.24336822199345653
2023,INDIA,SR,KA,URBAN,Q4,0.0
2023,INDIA,SR,KA,URBAN,Q5,0.0
2023,INDIA,SR,KL,RURAL,Q1,11.818036247731586
2023,INDIA,SR,KL,RURAL,Q2,9.784444025594913
2023,INDIA,SR,KL,RURAL,Q3,6.576270042307371
2023,INDIA,SR,KL,RURAL,Q4,4.536472401852076
2023,INDIA,SR,KL,RURAL,Q5,1.8282025862298719
2023,INDIA,SR,KL,URBAN,Q1,15.424328690816921
2023,INDIA,SR,KL,URBAN,Q2,9.913435701422241
2023,INDIA,SR,KL,URBAN,Q3,5.975034018517674
2023,INDIA,SR,KL,URBAN,Q4,5.813621327446264
2023,INDIA,SR,KL,URBAN,Q5,2.285146146478963
2023,INDIA,SR,TN,RURAL,Q1,10.389078739287134
2023,INDIA,SR,TN,RURAL,Q2,4.309323488576445
2023,INDIA,SR,TN,RURAL,Q3,2.7934053164130472
2023,INDIA,SR,TN,RURAL,Q4,2.168551851044287
2023,INDIA,SR,TN,RURAL,Q5,0.6499276201734943
2023,INDIA,SR,TN,URBAN,Q1,2.764118265240596
2023,INDIA,SR,TN,URBAN,Q2,0.7256455708231697
2023,INDIA,SR,TN,URBAN,Q3,0.14798072082057348
2023,INDIA,SR,TN,URBAN,Q4,0.03436343511249029
2023,INDIA,SR,TN,URBAN,Q5,0.0
2023,INDIA,SR,TS,RURAL,Q1,6.505382086827195
2023,INDIA,SR,TS,RURAL,Q2,4.646855798169316
2023,INDIA,SR,TS,RURAL,Q3,3.389042662277276
2023,INDIA,SR,TS,RURAL,Q4,2.8011989209856742
2023,INDIA,SR,TS,RURAL,Q5,0.8251871952794548
2023,INDIA,SR,TS,URBAN,Q1,0.6381151685748239
2023,INDIA,SR,TS,URBAN,Q2,0.1627154840504256
2023,INDIA,SR,TS,URBAN,Q3,0.03706557944561481
2023,INDIA,SR,TS,URBAN,Q4,0.0
2023,INDIA,SR,TS,URBAN,Q5,0.0
2023,INDIA,NER,AS,RURAL,Q1,25.408583945316146
2023,INDIA,NER,AS,RURAL,Q2,18.306492753203393
2023,INDIA,NER,AS,RURAL,Q3,13.934428292333656
2023,INDIA,NER,AS,RURAL,Q4,7.997220150957586
2023,INDIA,NER,AS,RURAL,Q5,4.4656251824950575
2023,INDIA,NER,AS,URBAN,Q1,1.4334756712138599
2023,INDIA,NER,AS,URBAN,Q2,0.5917062501625123
2023,INDIA,NER,AS,URBAN,Q3,0.11239754959464807
2023,INDIA,NER,AS,URBAN,Q4,0.010459453340839675
2023,INDIA,NER,AS,URBAN,Q5,0.0
2023,INDIA,NER,NE,RURAL,Q1,10.35776619976919
2023,INDIA,NER,NE,RURAL,Q2,9.098348196340456
2023,INDIA,NER,NE,RURAL,Q3,7.240322288923845
2023,INDIA,NER,NE,RURAL,Q4,5.986275127092332
2023,INDIA,NER,NE,RURAL,Q5,3.058787665352207
2023,INDIA,NER,NE,URBAN,Q1,1.7666057902411734
2023,INDIA,NER,NE,URBAN,Q2,0.7933675718313924
2023,INDIA,NER,NE,URBAN,Q3,0.5171810291790002
2023,INDIA,NER,NE,URBAN,Q4,0.23106273374159578
2023,INDIA,NER,NE,URBAN,Q5,0.10411070642583871
2024,INDIA,ER,BR,RURAL,Q1,98.27324637799673
2024,INDIA,ER,BR,RURAL,Q2,86.65748609876943
2024,INDIA,ER,BR,RURAL,Q3,70.30908364492196
2024,INDIA,ER,BR,RURAL,Q4,54.69439475125784
2024,INDIA,ER,BR,RURAL,Q5,31.39649331792165
2024,INDIA,ER,BR,URBAN,Q1,4.263831834712285
2024,INDIA,ER,BR,URBAN,Q2,0.3515606744328731
2024,INDIA,ER,BR,URBAN,Q3,0.0
2024,INDIA,ER,BR,URBAN,Q4,0.0
2024,INDIA,ER,BR,URBAN,Q5,0.0
2024,INDIA,ER,JH,RURAL,Q1,27.465594190128908
2024,INDIA,ER,JH,RURAL,Q2,33.84137299608283
2024,INDIA,ER,JH,RURAL,Q3,26.50234014890209
2024,INDIA,ER,JH,RURAL,Q4,22.553556680916603
2024,INDIA,ER,JH,RURAL,Q5,12.788293449392393
2024,INDIA,ER,JH,URBAN,Q1,6.738618032959187
2024,INDIA,ER,JH,URBAN,Q2,5.393634699492736
2024,INDIA,ER,JH,URBAN,Q3,2.396738948032434
2024,INDIA,ER,JH,URBAN,Q4,1.3895080192636804
2024,INDIA,ER,JH,URBAN,Q5,0.6307027115745484
2024,INDIA,ER,OD,RURAL,Q1,40.46258476489455
2024,INDIA,ER,OD,RURAL,Q2,38.057542810400705
2024,INDIA,ER,OD,RURAL,Q3,34.374324032328886
2024,INDIA,ER,OD,RURAL,Q4,27.39681350915164
2024,INDIA,ER,OD,RURAL,Q5,16.207761426916417
2024,INDIA,ER,OD,URBAN,Q1,5.72706330288853
2024,INDIA,ER,OD,URBAN,Q2,2.7698356296222935
2024,INDIA,ER,OD,URBAN,Q3,0.6030435533083441
2024,INDIA,ER,OD,URBAN,Q4,0.02782580574442644
2024,INDIA,ER,OD,URBAN,Q5,0.0
2024,INDIA,ER,WB,RURAL,Q1,64.0468598047968
2024,INDIA,ER,WB,RURAL,Q2,57.8878145651163
2024,INDIA,ER,WB,RURAL,Q3,51.09385720894142
2024,INDIA,ER,WB,RURAL,Q4,50.885027592797265
2024,INDIA,ER,WB,RURAL,Q5,29.081235077864235
2024,INDIA,ER,WB,URBAN,Q1,23.387818186539143
2024,INDIA,ER,WB,URBAN,Q2,10.413975631179284
2024,INDIA,ER,WB,URBAN,Q3,4.135700856849558
2024,INDIA,ER,WB,URBAN,Q4,1.977332151935858
2024,INDIA,ER,WB,URBAN,Q5,0.0
2024,INDIA,WR,CG,RURAL,Q1,21.58764999383834
2024,INDIA,WR,CG,RURAL,Q2,21.511702331308705
2024,INDIA,WR,CG,RURAL,Q3,14.784983274672989
2024,INDIA,WR,CG,RURAL,Q4,16.519201931573843
2024,INDIA,WR,CG,RURAL,Q5,12.478369558664046
2024,INDIA,WR,CG,URBAN,Q1,4.475787812662042
2024,INDIA,WR,CG,URBAN,Q2,1.4437719591550118
2024,INDIA,WR,CG,URBAN,Q3,0.5355246026096523
2024,INDIA,WR,CG,URBAN,Q4,0.0380117107914987
2024,INDIA,WR,CG,URBAN,Q5,0.0
2024,INDIA,WR,GJ,RURAL,Q1,20.694208699634043
2024,INDIA,WR,GJ,RURAL,Q2,19.445724855235486
2024,INDIA,WR,GJ,RURAL,Q3,16.089893993704262
2024,INDIA,WR,GJ,RURAL,Q4,14.353310093164671
2024,INDIA,WR,GJ,RURAL,Q5,9.569030542777297
2024,INDIA,WR,GJ,URBAN,Q1,7.528868666720275
2024,INDIA,WR,GJ,URBAN,Q2,2.7129398307347405
2024,INDIA,WR,GJ,URBAN,Q3,0.886303950651226
2024,INDIA,WR,GJ,URBAN,Q4,0.18983270642839767
2024,INDIA,WR,GJ,URBAN,Q5,0.0065661277799774626
2024,INDIA,WR,MP,RURAL,Q1,51.9307234621083
2024,INDIA,WR,MP,RURAL,Q2,47.47218028921661
2024,INDIA,WR,MP,RURAL,Q3,48.593647646080775
2024,INDIA,WR,MP,RURAL,Q4,33.97084973882367
2024,INDIA,WR,MP,RURAL,Q5,22.085264763348974
2024,INDIA,WR,MP,URBAN,Q1,4.9713955424313605
2024,INDIA,WR,MP,URBAN,Q2,1.9957593758839316
2024,INDIA,WR,MP,URBAN,Q3,0.7323687082090818
2024,INDIA,WR,MP,URBAN,Q4,0.08775783155739054
2024,INDIA,WR,MP,URBAN,Q5,0.005632930607716459
2024,INDIA,WR,MH,RURAL,Q1,41.503188086320655
2024,INDIA,WR,MH,RURAL,Q2,25.239544759559486
2024,INDIA,WR,MH,RURAL,Q3,16.33738437486937
2024,INDIA,WR,MH,RURAL,Q4,14.3511302288006
2024,INDIA,WR,MH,RURAL,Q5,4.0765826042115645
2024,INDIA,WR,MH,URBAN,Q1,5.4313771609858685
2024,INDIA,WR,MH,URBAN,Q2,0.7558969929195648
2024,INDIA,WR,MH,URBAN,Q3,0.0513412418991
2024,INDIA,WR,MH,URBAN,Q4,0.0
2024,INDIA,WR,MH,URBAN,Q5,0.0
2024,INDIA,WR,GA,RURAL,Q1,0.11562301923709545
2024,INDIA,WR,GA,RURAL,Q2,0.10789506948068207
2024,INDIA,WR,GA,RURAL,Q3,0.03900770898348537
2024,INDIA,WR,GA,RURAL,Q4,0.02133644010511071
2024,INDIA,WR,GA,RURAL,Q5,0.0
2024,INDIA,WR,GA,URBAN,Q1,0.0
2024,INDIA,WR,GA,URBAN,Q2,0.0
2024,INDIA,WR,GA,URBAN,Q3,0.0
2024,INDIA,WR,GA,URBAN,Q4,0.0
2024,INDIA,WR,GA,URBAN,Q5,0.0
2024,INDIA,WR,UT,RURAL,Q1,0.06145197515191427
2024,INDIA,WR,UT,RURAL,Q2,0.018169248399603252
2024,INDIA,WR,UT,RURAL,Q3,0.004004055689626142
2024,INDIA,WR,UT,RURAL,Q4,0.0
2024,INDIA,WR,UT,RURAL,Q5,0.0
2024,INDIA,WR,UT,URBAN,Q1,0.16263318574296184
2024,INDIA,WR,UT,URBAN,Q2,0.0
2024,INDIA,WR,UT,URBAN,Q3,0.0
2024,INDIA,WR,UT,URBAN,Q4,0.0
2024,INDIA,WR,UT,URBAN,Q5,0.0
2024,INDIA,NR,DL,RURAL,Q1,0.0
2024,INDIA,NR,DL,RURAL,Q2,0.0
2024,INDIA,NR,DL,RURAL,Q3,0.0
2024,INDIA,NR,DL,RURAL,Q4,0.0
2024,INDIA,NR,DL,RURAL,Q5,0.0
2024,INDIA,NR,DL,URBAN,Q1,0.9640243134625209
2024,INDIA,NR,DL,URBAN,Q2,0.48171725055170234
2024,INDIA,NR,DL,URBAN,Q3,0.17516248267878123
2024,INDIA,NR,DL,URBAN,Q4,0.0
2024,INDIA,NR,DL,URBAN,Q5,0.0
2024,INDIA,NR,HR,RURAL,Q1,15.004170275160005
2024,INDIA,NR,HR,RURAL,Q2,10.28554666845717
2024,INDIA,NR,HR,RURAL,Q3,8.785738915545444
2024,INDIA,NR,HR,RURAL,Q4,6.1365738286473945
2024,INDIA,NR,HR,RURAL,Q5,2.2789951033046383
2024,INDIA,NR,HR,URBAN,Q1,1.3037678921677796
2024,INDIA,NR,HR,URBAN,Q2,0.40006542977654636
2024,INDIA,NR,HR,URBAN,Q3,0.2201528278188441
2024,INDIA,NR,HR,URBAN,Q4,0.0
2024,INDIA,NR,HR,URBAN,Q5,0.0
2024,INDIA,NR,HP,RURAL,Q1,6.969902853172881
2024,INDIA,NR,HP,RURAL,Q2,4.85882506379021
2024,INDIA,NR,HP,RURAL,Q3,3.3377019145457245
2024,INDIA,NR,HP,RURAL,Q4,2.692064856659985
2024,INDIA,NR,HP,RURAL,Q5,1.046954680916971
2024,INDIA,NR,HP,URBAN,Q1,0.18313806150227457
2024,INDIA,NR,HP,URBAN,Q2,0.06539243597030046
2024,INDIA,NR,HP,URBAN,Q3,0.015999091198597385
2024,INDIA,NR,HP,URBAN,Q4,0.005458201237026034
2024,INDIA,NR,HP,URBAN,Q5,0.001265177441976094
2024,INDIA,NR,JK,RURAL,Q1,4.364756826946526
2024,INDIA,NR,JK,RURAL,Q2,3.784782993151211
2024,INDIA,NR,JK,RURAL,Q3,2.907018844840293
2024,INDIA,NR,JK,RURAL,Q4,1.8229062562661587
2024,INDIA,NR,JK,RURAL,Q5,0.8393654969936777
2024,INDIA,NR,JK,URBAN,Q1,0.0
2024,INDIA,NR,JK,URBAN,Q2,0.0
2024,INDIA,NR,JK,URBAN,Q3,0.0
2024,INDIA,NR,JK,URBAN,Q4,0.0
2024,INDIA,NR,JK,URBAN,Q5,0.0
2024,INDIA,NR,PB,RURAL,Q1,9.79295844224393
2024,INDIA,NR,PB,RURAL,Q2,2.1666697698309214
2024,INDIA,NR,PB,RURAL,Q3,1.5884394056895699
2024,INDIA,NR,PB,RURAL,Q4,1.0775428466608
2024,INDIA,NR,PB,RURAL,Q5,0.29167690340827235
2024,INDIA,NR,PB,URBAN,Q1,1.9539031230858048
2024,INDIA,NR,PB,URBAN,Q2,0.5176142641630312
2024,INDIA,NR,PB,URBAN,Q3,0.3072657231472799
2024,INDIA,NR,PB,URBAN,Q4,0.10339047884449551
2024,INDIA,NR,PB,URBAN,Q5,0.01373689719275427
2024,INDIA,NR,RJ,RURAL,Q1,52.71330594635295
2024,INDIA,NR,RJ,RURAL,Q2,47.91732566861189
2024,INDIA,NR,RJ,RURAL,Q3,36.716231519660106
