ModelGeography,SubGeography1,SubGeography2,Year,ServiceTech,NumInstances
INDIA,NR,JK,2031,2W_E,1626255
INDIA,NR,JK,2032,2W_MS,1714351
INDIA,NR,JK,2032,2W_E,1714351
INDIA,NR,JK,2033,2W_MS,1807220
INDIA,NR,JK,2033,2W_E,1807220
INDIA,NR,JK,2034,2W_MS,1905119
INDIA,NR,JK,2034,2W_E,1905119
INDIA,NR,JK,2035,2W_MS,2008320
INDIA,NR,JK,2035,2W_E,2008320
INDIA,NR,JK,2036,2W_MS,2117114
INDIA,NR,JK,2036,2W_E,2117114
INDIA,NR,JK,2037,2W_MS,2231800
INDIA,NR,JK,2037,2W_E,2231800
INDIA,NR,JK,2038,2W_MS,2352698
INDIA,NR,JK,2038,2W_E,2352698
INDIA,NR,JK,2039,2W_MS,2480147
INDIA,NR,JK,2039,2W_E,2480147
INDIA,NR,JK,2040,2W_MS,2614499
INDIA,NR,JK,2040,2W_E,2614499
INDIA,NR,JK,2041,2W_MS,2756129
INDIA,NR,JK,2041,2W_E,2756129
INDIA,SR,KA,2014,2W_MS,6785026
INDIA,SR,KA,2014,2W_E,6785026
INDIA,SR,KA,2015,2W_MS,7684095
INDIA,SR,KA,2015,2W_E,7684095
INDIA,SR,KA,2016,2W_MS,8608064
INDIA,SR,KA,2016,2W_E,8608064
INDIA,SR,KA,2017,2W_MS,9547260
INDIA,SR,KA,2017,2W_E,9547260
INDIA,SR,KA,2018,2W_MS,10456032
INDIA,SR,KA,2018,2W_E,10456032
INDIA,SR,KA,2019,2W_MS,11438587
INDIA,SR,KA,2019,2W_E,11438587
INDIA,SR,KA,2020,2W_MS,12330110
INDIA,SR,KA,2020,2W_E,12330110
INDIA,SR,KA,2021,2W_MS,12884485
INDIA,SR,KA,2021,2W_E,12884485
INDIA,SR,KA,2022,2W_MS,13387950
INDIA,SR,KA,2022,2W_E,13387950
INDIA,SR,KA,2023,2W_MS,14208137
INDIA,SR,KA,2023,2W_E,14208137
INDIA,SR,KA,2024,2W_MS,15397967
INDIA,SR,KA,2024,2W_E,15397967
INDIA,SR,KA,2025,2W_MS,16494016
INDIA,SR,KA,2025,2W_E,16494016
INDIA,SR,KA,2026,2W_MS,17491972
INDIA,SR,KA,2026,2W_E,17491972
INDIA,SR,KA,2027,2W_MS,18444476
INDIA,SR,KA,2027,2W_E,18444476
INDIA,SR,KA,2028,2W_MS,19448847
INDIA,SR,KA,2028,2W_E,19448847
INDIA,SR,KA,2029,2W_MS,20507910
INDIA,SR,KA,2029,2W_E,20507910
INDIA,SR,KA,2030,2W_MS,21624643
INDIA,SR,KA,2030,2W_E,21624643
INDIA,SR,KA,2031,2W_MS,22802186
INDIA,SR,KA,2031,2W_E,22802186
INDIA,SR,KA,2032,2W_MS,24043850
INDIA,SR,KA,2032,2W_E,24043850
INDIA,SR,KA,2033,2W_MS,25353129
INDIA,SR,KA,2033,2W_E,25353129
INDIA,SR,KA,2034,2W_MS,26733702
INDIA,SR,KA,2034,2W_E,26733702
INDIA,SR,KA,2035,2W_MS,28189452
INDIA,SR,KA,2035,2W_E,28189452
INDIA,SR,KA,2036,2W_MS,29724475
INDIA,SR,KA,2036,2W_E,29724475
INDIA,SR,KA,2037,2W_MS,31343084
INDIA,SR,KA,2037,2W_E,31343084
INDIA,SR,KA,2038,2W_MS,33049833
INDIA,SR,KA,2038,2W_E,33049833
INDIA,SR,KA,2039,2W_MS,34849520
INDIA,SR,KA,2039,2W_E,34849520
INDIA,SR,KA,2040,2W_MS,36747208
INDIA,SR,KA,2040,2W_E,36747208
INDIA,SR,KA,2041,2W_MS,38748232
INDIA,SR,KA,2041,2W_E,38748232
INDIA,SR,KL,2014,2W_MS,3608688
INDIA,SR,KL,2014,2W_E,3608688
INDIA,SR,KL,2015,2W_MS,4089661
INDIA,SR,KL,2015,2W_E,4089661
INDIA,SR,KL,2016,2W_MS,4546693
INDIA,SR,KL,2016,2W_E,4546693
INDIA,SR,KL,2017,2W_MS,5056159
INDIA,SR,KL,2017,2W_E,5056159
INDIA,SR,KL,2018,2W_MS,5630189
INDIA,SR,KL,2018,2W_E,5630189
INDIA,SR,KL,2019,2W_MS,6207370
INDIA,SR,KL,2019,2W_E,6207370
INDIA,SR,KL,2020,2W_MS,6638071
INDIA,SR,KL,2020,2W_E,6638071
INDIA,SR,KL,2021,2W_MS,6948545
INDIA,SR,KL,2021,2W_E,6948545
INDIA,SR,KL,2022,2W_MS,7284250
INDIA,SR,KL,2022,2W_E,7284250
INDIA,SR,KL,2023,2W_MS,7655722
INDIA,SR,KL,2023,2W_E,7655722
INDIA,SR,KL,2024,2W_MS,8310549
INDIA,SR,KL,2024,2W_E,8310549
INDIA,SR,KL,2025,2W_MS,8914762
INDIA,SR,KL,2025,2W_E,8914762
INDIA,SR,KL,2026,2W_MS,9465681
INDIA,SR,KL,2026,2W_E,9465681
INDIA,SR,KL,2027,2W_MS,9992151
INDIA,SR,KL,2027,2W_E,9992151
INDIA,SR,KL,2028,2W_MS,10547901
INDIA,SR,KL,2028,2W_E,10547901
INDIA,SR,KL,2029,2W_MS,11134562
INDIA,SR,KL,2029,2W_E,11134562
INDIA,SR,KL,2030,2W_MS,11753852
INDIA,SR,KL,2030,2W_E,11753852
INDIA,SR,KL,2031,2W_MS,12407586
INDIA,SR,KL,2031,2W_E,12407586
INDIA,SR,KL,2032,2W_MS,13097680
INDIA,SR,KL,2032,2W_E,13097680
INDIA,SR,KL,2033,2W_MS,13826157
INDIA,SR,KL,2033,2W_E,13826157
INDIA,SR,KL,2034,2W_MS,14595150
INDIA,SR,KL,2034,2W_E,14595150
INDIA,SR,KL,2035,2W_MS,15406914
INDIA,SR,KL,2035,2W_E,15406914
INDIA,SR,KL,2036,2W_MS,16263827
INDIA,SR,KL,2036,2W_E,16263827
INDIA,SR,KL,2037,2W_MS,17168400
INDIA,SR,KL,2037,2W_E,17168400
INDIA,SR,KL,2038,2W_MS,18123284
INDIA,SR,KL,2038,2W_E,18123284
INDIA,SR,KL,2039,2W_MS,19131278
INDIA,SR,KL,2039,2W_E,19131278
INDIA,SR,KL,2040,2W_MS,20195336
INDIA,SR,KL,2040,2W_E,20195336
INDIA,SR,KL,2041,2W_MS,21318575
INDIA,SR,KL,2041,2W_E,21318575
INDIA,WR,MH,2014,2W_MS,11868783
INDIA,WR,MH,2014,2W_E,11868783
INDIA,WR,MH,2015,2W_MS,13020193
INDIA,WR,MH,2015,2W_E,13020193
INDIA,WR,MH,2016,2W_MS,14276951
INDIA,WR,MH,2016,2W_E,14276951
INDIA,WR,MH,2017,2W_MS,15526522
INDIA,WR,MH,2017,2W_E,15526522
INDIA,WR,MH,2018,2W_MS,16970317
INDIA,WR,MH,2018,2W_E,16970317
INDIA,WR,MH,2019,2W_MS,18317262
INDIA,WR,MH,2019,2W_E,18317262
INDIA,WR,MH,2020,2W_MS,19540980
INDIA,WR,MH,2020,2W_E,19540980
INDIA,WR,MH,2021,2W_MS,20224781
INDIA,WR,MH,2021,2W_E,20224781
INDIA,WR,MH,2022,2W_MS,20995541
INDIA,WR,MH,2022,2W_E,20995541
INDIA,WR,MH,2023,2W_MS,22146682
INDIA,WR,MH,2023,2W_E,22146682
INDIA,WR,MH,2024,2W_MS,23777856
INDIA,WR,MH,2024,2W_E,23777856
INDIA,WR,MH,2025,2W_MS,25266475
INDIA,WR,MH,2025,2W_E,25266475
INDIA,WR,MH,2026,2W_MS,26690108
INDIA,WR,MH,2026,2W_E,26690108
INDIA,WR,MH,2027,2W_MS,28043569
INDIA,WR,MH,2027,2W_E,28043569
INDIA,WR,MH,2028,2W_MS,29465666
INDIA,WR,MH,2028,2W_E,29465666
INDIA,WR,MH,2029,2W_MS,30959877
INDIA,WR,MH,2029,2W_E,30959877
INDIA,WR,MH,2030,2W_MS,32529860
INDIA,WR,MH,2030,2W_E,32529860
INDIA,WR,MH,2031,2W_MS,34179457
INDIA,WR,MH,2031,2W_E,34179457
INDIA,WR,MH,2032,2W_MS,35912706
INDIA,WR,MH,2032,2W_E,35912706
INDIA,WR,MH,2033,2W_MS,37733848
INDIA,WR,MH,2033,2W_E,37733848
INDIA,WR,MH,2034,2W_MS,39647341
INDIA,WR,MH,2034,2W_E,39647341
INDIA,WR,MH,2035,2W_MS,41657867
INDIA,WR,MH,2035,2W_E,41657867
INDIA,WR,MH,2036,2W_MS,43770348
INDIA,WR,MH,2036,2W_E,43770348
INDIA,WR,MH,2037,2W_MS,45989953
INDIA,WR,MH,2037,2W_E,45989953
INDIA,WR,MH,2038,2W_MS,48322115
INDIA,WR,MH,2038,2W_E,48322115
INDIA,WR,MH,2039,2W_MS,50772541
INDIA,WR,MH,2039,2W_E,50772541
INDIA,WR,MH,2040,2W_MS,53347230
INDIA,WR,MH,2040,2W_E,53347230
INDIA,WR,MH,2041,2W_MS,56052481
INDIA,WR,MH,2041,2W_E,56052481
INDIA,WR,MP,2014,2W_MS,5536948
INDIA,WR,MP,2014,2W_E,5536948
INDIA,WR,MP,2015,2W_MS,6384238
INDIA,WR,MP,2015,2W_E,6384238
INDIA,WR,MP,2016,2W_MS,7346221
INDIA,WR,MP,2016,2W_E,7346221
INDIA,WR,MP,2017,2W_MS,8355135
INDIA,WR,MP,2017,2W_E,8355135
INDIA,WR,MP,2018,2W_MS,9572722
INDIA,WR,MP,2018,2W_E,9572722
INDIA,WR,MP,2019,2W_MS,10803114
INDIA,WR,MP,2019,2W_E,10803114
INDIA,WR,MP,2020,2W_MS,11892545
INDIA,WR,MP,2020,2W_E,11892545
INDIA,WR,MP,2021,2W_MS,12620983
INDIA,WR,MP,2021,2W_E,12620983
INDIA,WR,MP,2022,2W_MS,13332851
INDIA,WR,MP,2022,2W_E,13332851
INDIA,WR,MP,2023,2W_MS,14293639
INDIA,WR,MP,2023,2W_E,14293639
INDIA,WR,MP,2024,2W_MS,15847462
INDIA,WR,MP,2024,2W_E,15847462
INDIA,WR,MP,2025,2W_MS,17225650
INDIA,WR,MP,2025,2W_E,17225650
INDIA,WR,MP,2026,2W_MS,18498988
INDIA,WR,MP,2026,2W_E,18498988
INDIA,WR,MP,2027,2W_MS,19661331
INDIA,WR,MP,2027,2W_E,19661331
INDIA,WR,MP,2028,2W_MS,20773171
INDIA,WR,MP,2028,2W_E,20773171
INDIA,WR,MP,2029,2W_MS,21830413
INDIA,WR,MP,2029,2W_E,21830413
INDIA,WR,MP,2030,2W_MS,22941463
INDIA,WR,MP,2030,2W_E,22941463
INDIA,WR,MP,2031,2W_MS,24109060
INDIA,WR,MP,2031,2W_E,24109060
INDIA,WR,MP,2032,2W_MS,25336080
INDIA,WR,MP,2032,2W_E,25336080
INDIA,WR,MP,2033,2W_MS,26625551
INDIA,WR,MP,2033,2W_E,26625551
INDIA,WR,MP,2034,2W_MS,27980647
INDIA,WR,MP,2034,2W_E,27980647
INDIA,WR,MP,2035,2W_MS,29404711
INDIA,WR,MP,2035,2W_E,29404711
INDIA,WR,MP,2036,2W_MS,30901252
INDIA,WR,MP,2036,2W_E,30901252
INDIA,WR,MP,2037,2W_MS,32473959
INDIA,WR,MP,2037,2W_E,32473959
INDIA,WR,MP,2038,2W_MS,34126708
INDIA,WR,MP,2038,2W_E,34126708
INDIA,WR,MP,2039,2W_MS,35863573
INDIA,WR,MP,2039,2W_E,35863573
INDIA,WR,MP,2040,2W_MS,37688836
INDIA,WR,MP,2040,2W_E,37688836
INDIA,WR,MP,2041,2W_MS,39606994
INDIA,WR,MP,2041,2W_E,39606994
INDIA,NER,NE,2014,2W_MS,458894
INDIA,NER,NE,2014,2W_E,458894
INDIA,NER,NE,2015,2W_MS,512573
INDIA,NER,NE,2015,2W_E,512573
INDIA,NER,NE,2016,2W_MS,567557
INDIA,NER,NE,2016,2W_E,567557
INDIA,NER,NE,2017,2W_MS,630429
INDIA,NER,NE,2017,2W_E,630429
INDIA,NER,NE,2018,2W_MS,716501
INDIA,NER,NE,2018,2W_E,716501
INDIA,NER,NE,2019,2W_MS,825054
INDIA,NER,NE,2019,2W_E,825054
INDIA,NER,NE,2020,2W_MS,943262
INDIA,NER,NE,2020,2W_E,943262
INDIA,NER,NE,2021,2W_MS,1012019
INDIA,NER,NE,2021,2W_E,1012019
INDIA,NER,NE,2022,2W_MS,1100588
INDIA,NER,NE,2022,2W_E,1100588
INDIA,NER,NE,2023,2W_MS,1212677
INDIA,NER,NE,2023,2W_E,1212677
INDIA,NER,NE,2024,2W_MS,1336463
INDIA,NER,NE,2024,2W_E,1336463
INDIA,NER,NE,2025,2W_MS,1445601
INDIA,NER,NE,2025,2W_E,1445601
INDIA,NER,NE,2026,2W_MS,1545942
INDIA,NER,NE,2026,2W_E,1545942
INDIA,NER,NE,2027,2W_MS,1642519
INDIA,NER,NE,2027,2W_E,1642519
INDIA,NER,NE,2028,2W_MS,1734867
INDIA,NER,NE,2028,2W_E,1734867
INDIA,NER,NE,2029,2W_MS,1822653
INDIA,NER,NE,2029,2W_E,1822653
INDIA,NER,NE,2030,2W_MS,1914882
INDIA,NER,NE,2030,2W_E,1914882
INDIA,NER,NE,2031,2W_MS,2011777
INDIA,NER,NE,2031,2W_E,2011777
INDIA,NER,NE,2032,2W_MS,2113576
INDIA,NER,NE,2032,2W_E,2113576
INDIA,NER,NE,2033,2W_MS,2220526
INDIA,NER,NE,2033,2W_E,2220526
INDIA,NER,NE,2034,2W_MS,2332887
INDIA,NER,NE,2034,2W_E,2332887
INDIA,NER,NE,2035,2W_MS,2450935
INDIA,NER,NE,2035,2W_E,2450935
INDIA,NER,NE,2036,2W_MS,2574955
INDIA,NER,NE,2036,2W_E,2574955
INDIA,NER,NE,2037,2W_MS,2705251
INDIA,NER,NE,2037,2W_E,2705251
INDIA,NER,NE,2038,2W_MS,2842140
INDIA,NER,NE,2038,2W_E,2842140
INDIA,NER,NE,2039,2W_MS,2985956
INDIA,NER,NE,2039,2W_E,2985956
INDIA,NER,NE,2040,2W_MS,3137050
INDIA,NER,NE,2040,2W_E,3137050
INDIA,NER,NE,2041,2W_MS,3295788
INDIA,NER,NE,2041,2W_E,3295788
INDIA,ER,OD,2014,2W_MS,2600703
INDIA,ER,OD,2014,2W_E,2600703
INDIA,ER,OD,2015,2W_MS,2924216
INDIA,ER,OD,2015,2W_E,2924216
INDIA,ER,OD,2016,2W_MS,3308215
INDIA,ER,OD,2016,2W_E,3308215
INDIA,ER,OD,2017,2W_MS,3740089
INDIA,ER,OD,2017,2W_E,3740089
INDIA,ER,OD,2018,2W_MS,4303241
INDIA,ER,OD,2018,2W_E,4303241
INDIA,ER,OD,2019,2W_MS,4904446
INDIA,ER,OD,2019,2W_E,4904446
INDIA,ER,OD,2020,2W_MS,5481565
INDIA,ER,OD,2020,2W_E,5481565
INDIA,ER,OD,2021,2W_MS,5819556
INDIA,ER,OD,2021,2W_E,5819556
INDIA,ER,OD,2022,2W_MS,6125895
INDIA,ER,OD,2022,2W_E,6125895
INDIA,ER,OD,2023,2W_MS,6529968
INDIA,ER,OD,2023,2W_E,6529968
INDIA,ER,OD,2024,2W_MS,7221201
INDIA,ER,OD,2024,2W_E,7221201
INDIA,ER,OD,2025,2W_MS,7832725
INDIA,ER,OD,2025,2W_E,7832725
INDIA,ER,OD,2026,2W_MS,8396538
INDIA,ER,OD,2026,2W_E,8396538
INDIA,ER,OD,2027,2W_MS,8910276
INDIA,ER,OD,2027,2W_E,8910276
INDIA,ER,OD,2028,2W_MS,9400929
INDIA,ER,OD,2028,2W_E,9400929
INDIA,ER,OD,2029,2W_MS,9918602
INDIA,ER,OD,2029,2W_E,9918602
INDIA,ER,OD,2030,2W_MS,10464780
INDIA,ER,OD,2030,2W_E,10464780
INDIA,ER,OD,2031,2W_MS,11041035
INDIA,ER,OD,2031,2W_E,11041035
INDIA,ER,OD,2032,2W_MS,11649021
INDIA,ER,OD,2032,2W_E,11649021
INDIA,ER,OD,2033,2W_MS,12290487
INDIA,ER,OD,2033,2W_E,12290487
INDIA,ER,OD,2034,2W_MS,12967276
INDIA,ER,OD,2034,2W_E,12967276
INDIA,ER,OD,2035,2W_MS,13681332
INDIA,ER,OD,2035,2W_E,13681332
INDIA,ER,OD,2036,2W_MS,14434710
INDIA,ER,OD,2036,2W_E,14434710
INDIA,ER,OD,2037,2W_MS,15229573
INDIA,ER,OD,2037,2W_E,15229573
INDIA,ER,OD,2038,2W_MS,16068205
INDIA,ER,OD,2038,2W_E,16068205
INDIA,ER,OD,2039,2W_MS,16953018
INDIA,ER,OD,2039,2W_E,16953018
INDIA,ER,OD,2040,2W_MS,17886554
INDIA,ER,OD,2040,2W_E,17886554
INDIA,ER,OD,2041,2W_MS,18871496
INDIA,ER,OD,2041,2W_E,18871496
INDIA,NR,PB,2014,2W_MS,4229956
INDIA,NR,PB,2014,2W_E,4229956
INDIA,NR,PB,2015,2W_MS,4661791
INDIA,NR,PB,2015,2W_E,4661791
INDIA,NR,PB,2016,2W_MS,5108516
INDIA,NR,PB,2016,2W_E,5108516
INDIA,NR,PB,2017,2W_MS,5557865
INDIA,NR,PB,2017,2W_E,5557865
INDIA,NR,PB,2018,2W_MS,6038632
INDIA,NR,PB,2018,2W_E,6038632
INDIA,NR,PB,2019,2W_MS,6523678
INDIA,NR,PB,2019,2W_E,6523678
INDIA,NR,PB,2020,2W_MS,6967618
INDIA,NR,PB,2020,2W_E,6967618
INDIA,NR,PB,2021,2W_MS,7119936
INDIA,NR,PB,2021,2W_E,7119936
INDIA,NR,PB,2022,2W_MS,7281663
INDIA,NR,PB,2022,2W_E,7281663
INDIA,NR,PB,2023,2W_MS,7511049
INDIA,NR,PB,2023,2W_E,7511049
INDIA,NR,PB,2024,2W_MS,8064816
INDIA,NR,PB,2024,2W_E,8064816
INDIA,NR,PB,2025,2W_MS,8570222
INDIA,NR,PB,2025,2W_E,8570222
INDIA,NR,PB,2026,2W_MS,9053593
INDIA,NR,PB,2026,2W_E,9053593
INDIA,NR,PB,2027,2W_MS,9513163
INDIA,NR,PB,2027,2W_E,9513163
INDIA,NR,PB,2028,2W_MS,9996062
INDIA,NR,PB,2028,2W_E,9996062
INDIA,NR,PB,2029,2W_MS,10503472
INDIA,NR,PB,2029,2W_E,10503472
INDIA,NR,PB,2030,2W_MS,11036640
INDIA,NR,PB,2030,2W_E,11036640
INDIA,NR,PB,2031,2W_MS,11596872
INDIA,NR,PB,2031,2W_E,11596872
INDIA,NR,PB,2032,2W_MS,12185542
INDIA,NR,PB,2032,2W_E,12185542
INDIA,NR,PB,2033,2W_MS,12804094
INDIA,NR,PB,2033,2W_E,12804094
INDIA,NR,PB,2034,2W_MS,13454043
INDIA,NR,PB,2034,2W_E,13454043
INDIA,NR,PB,2035,2W_MS,14136985
INDIA,NR,PB,2035,2W_E,14136985
INDIA,NR,PB,2036,2W_MS,14854594
INDIA,NR,PB,2036,2W_E,14854594
INDIA,NR,PB,2037,2W_MS,15608629
INDIA,NR,PB,2037,2W_E,15608629
INDIA,NR,PB,2038,2W_MS,16400940
INDIA,NR,PB,2038,2W_E,16400940
INDIA,NR,PB,2039,2W_MS,17233469
INDIA,NR,PB,2039,2W_E,17233469
INDIA,NR,PB,2040,2W_MS,18108259
INDIA,NR,PB,2040,2W_E,18108259
INDIA,NR,PB,2041,2W_MS,19027453
INDIA,NR,PB,2041,2W_E,19027453
INDIA,NR,RJ,2014,2W_MS,5879144
INDIA,NR,RJ,2014,2W_E,5879144
INDIA,NR,RJ,2015,2W_MS,6660144
INDIA,NR,RJ,2015,2W_E,6660144
INDIA,NR,RJ,2016,2W_MS,7413374
INDIA,NR,RJ,2016,2W_E,7413374
INDIA,NR,RJ,2017,2W_MS,8200945
INDIA,NR,RJ,2017,2W_E,8200945
INDIA,NR,RJ,2018,2W_MS,9014644
INDIA,NR,RJ,2018,2W_E,9014644
INDIA,NR,RJ,2019,2W_MS,9897164
INDIA,NR,RJ,2019,2W_E,9897164
INDIA,NR,RJ,2020,2W_MS,10825538
INDIA,NR,RJ,2020,2W_E,10825538
INDIA,NR,RJ,2021,2W_MS,11286147
INDIA,NR,RJ,2021,2W_E,11286147
INDIA,NR,RJ,2022,2W_MS,11759573
INDIA,NR,RJ,2022,2W_E,11759573
INDIA,NR,RJ,2023,2W_MS,12437949
INDIA,NR,RJ,2023,2W_E,12437949
INDIA,NR,RJ,2024,2W_MS,13503693
INDIA,NR,RJ,2024,2W_E,13503693
INDIA,NR,RJ,2025,2W_MS,14487196
INDIA,NR,RJ,2025,2W_E,14487196
INDIA,NR,RJ,2026,2W_MS,15384059
INDIA,NR,RJ,2026,2W_E,15384059
INDIA,NR,RJ,2027,2W_MS,16241206
INDIA,NR,RJ,2027,2W_E,16241206
INDIA,NR,RJ,2028,2W_MS,17146110
INDIA,NR,RJ,2028,2W_E,17146110
INDIA,NR,RJ,2029,2W_MS,18101433
INDIA,NR,RJ,2029,2W_E,18101433
INDIA,NR,RJ,2030,2W_MS,19109983
INDIA,NR,RJ,2030,2W_E,19109983
INDIA,NR,RJ,2031,2W_MS,20174726
INDIA,NR,RJ,2031,2W_E,20174726
INDIA,NR,RJ,2032,2W_MS,21298792
INDIA,NR,RJ,2032,2W_E,21298792
INDIA,NR,RJ,2033,2W_MS,22485488
INDIA,NR,RJ,2033,2W_E,22485488
INDIA,NR,RJ,2034,2W_MS,23738302
INDIA,NR,RJ,2034,2W_E,23738302
INDIA,NR,RJ,2035,2W_MS,25060920
INDIA,NR,RJ,2035,2W_E,25060920
INDIA,NR,RJ,2036,2W_MS,26457228
INDIA,NR,RJ,2036,2W_E,26457228
INDIA,NR,RJ,2037,2W_MS,27931334
INDIA,NR,RJ,2037,2W_E,27931334
INDIA,NR,RJ,2038,2W_MS,29487572
INDIA,NR,RJ,2038,2W_E,29487572
INDIA,NR,RJ,2039,2W_MS,31130519
INDIA,NR,RJ,2039,2W_E,31130519
INDIA,NR,RJ,2040,2W_MS,32865005
INDIA,NR,RJ,2040,2W_E,32865005
INDIA,NR,RJ,2041,2W_MS,34696130
INDIA,NR,RJ,2041,2W_E,34696130
INDIA,ER,SK,2014,2W_MS,6783
INDIA,ER,SK,2014,2W_E,6783
INDIA,ER,SK,2015,2W_MS,9834
INDIA,ER,SK,2015,2W_E,9834
INDIA,ER,SK,2016,2W_MS,12941
INDIA,ER,SK,2016,2W_E,12941
INDIA,ER,SK,2017,2W_MS,16394
INDIA,ER,SK,2017,2W_E,16394
INDIA,ER,SK,2018,2W_MS,20863
INDIA,ER,SK,2018,2W_E,20863
INDIA,ER,SK,2019,2W_MS,26317
INDIA,ER,SK,2019,2W_E,26317
INDIA,ER,SK,2020,2W_MS,32193
INDIA,ER,SK,2020,2W_E,32193
INDIA,ER,SK,2021,2W_MS,35903
INDIA,ER,SK,2021,2W_E,35903
INDIA,ER,SK,2022,2W_MS,40481
INDIA,ER,SK,2022,2W_E,40481
INDIA,ER,SK,2023,2W_MS,46089
INDIA,ER,SK,2023,2W_E,46089
INDIA,ER,SK,2024,2W_MS,56333
INDIA,ER,SK,2024,2W_E,56333
INDIA,ER,SK,2025,2W_MS,65723
INDIA,ER,SK,2025,2W_E,65723
INDIA,ER,SK,2026,2W_MS,73940
INDIA,ER,SK,2026,2W_E,73940
INDIA,ER,SK,2027,2W_MS,81335
INDIA,ER,SK,2027,2W_E,81335
INDIA,ER,SK,2028,2W_MS,87843
INDIA,ER,SK,2028,2W_E,87843
INDIA,ER,SK,2029,2W_MS,93817
INDIA,ER,SK,2029,2W_E,93817
INDIA,ER,SK,2030,2W_MS,99560
INDIA,ER,SK,2030,2W_E,99560
INDIA,ER,SK,2031,2W_MS,105044
INDIA,ER,SK,2031,2W_E,105044
INDIA,ER,SK,2032,2W_MS,110831
INDIA,ER,SK,2032,2W_E,110831
INDIA,ER,SK,2033,2W_MS,116936
INDIA,ER,SK,2033,2W_E,116936
INDIA,ER,SK,2034,2W_MS,123379
INDIA,ER,SK,2034,2W_E,123379
INDIA,ER,SK,2035,2W_MS,130176
INDIA,ER,SK,2035,2W_E,130176
INDIA,ER,SK,2036,2W_MS,137347
INDIA,ER,SK,2036,2W_E,137347
INDIA,ER,SK,2037,2W_MS,144913
INDIA,ER,SK,2037,2W_E,144913
INDIA,ER,SK,2038,2W_MS,152896
INDIA,ER,SK,2038,2W_E,152896
INDIA,ER,SK,2039,2W_MS,161319
INDIA,ER,SK,2039,2W_E,161319
INDIA,ER,SK,2040,2W_MS,170206
INDIA,ER,SK,2040,2W_E,170206
INDIA,ER,SK,2041,2W_MS,179583
INDIA,ER,SK,2041,2W_E,179583
INDIA,SR,TN,2014,2W_MS,12034553
INDIA,SR,TN,2014,2W_E,12034553
INDIA,SR,TN,2015,2W_MS,12932562
INDIA,SR,TN,2015,2W_E,12932562
INDIA,SR,TN,2016,2W_MS,13843511
INDIA,SR,TN,2016,2W_E,13843511
INDIA,SR,TN,2017,2W_MS,14941189
INDIA,SR,TN,2017,2W_E,14941189
INDIA,SR,TN,2018,2W_MS,16043924
INDIA,SR,TN,2018,2W_E,16043924
INDIA,SR,TN,2019,2W_MS,17312321
INDIA,SR,TN,2019,2W_E,17312321
INDIA,SR,TN,2020,2W_MS,18374413
INDIA,SR,TN,2020,2W_E,18374413
INDIA,SR,TN,2021,2W_MS,19079849
INDIA,SR,TN,2021,2W_E,19079849
INDIA,SR,TN,2022,2W_MS,19706830
INDIA,SR,TN,2022,2W_E,19706830
INDIA,SR,TN,2023,2W_MS,20538542
INDIA,SR,TN,2023,2W_E,20538542
INDIA,SR,TN,2024,2W_MS,21814291
INDIA,SR,TN,2024,2W_E,21814291
INDIA,SR,TN,2025,2W_MS,23033781
INDIA,SR,TN,2025,2W_E,23033781
INDIA,SR,TN,2026,2W_MS,24321447
INDIA,SR,TN,2026,2W_E,24321447
INDIA,SR,TN,2027,2W_MS,25681097
INDIA,SR,TN,2027,2W_E,25681097
INDIA,SR,TN,2028,2W_MS,27116756
INDIA,SR,TN,2028,2W_E,27116756
INDIA,SR,TN,2029,2W_MS,28632673
INDIA,SR,TN,2029,2W_E,28632673
INDIA,SR,TN,2030,2W_MS,30233334
INDIA,SR,TN,2030,2W_E,30233334
INDIA,SR,TN,2031,2W_MS,31923479
INDIA,SR,TN,2031,2W_E,31923479
INDIA,SR,TN,2032,2W_MS,33708107
INDIA,SR,TN,2032,2W_E,33708107
INDIA,SR,TN,2033,2W_MS,35592503
INDIA,SR,TN,2033,2W_E,35592503
INDIA,SR,TN,2034,2W_MS,37582242
INDIA,SR,TN,2034,2W_E,37582242
INDIA,SR,TN,2035,2W_MS,39683216
INDIA,SR,TN,2035,2W_E,39683216
INDIA,SR,TN,2036,2W_MS,41901639
INDIA,SR,TN,2036,2W_E,41901639
INDIA,SR,TN,2037,2W_MS,44244080
INDIA,SR,TN,2037,2W_E,44244080
INDIA,SR,TN,2038,2W_MS,46717472
INDIA,SR,TN,2038,2W_E,46717472
INDIA,SR,TN,2039,2W_MS,49329134
INDIA,SR,TN,2039,2W_E,49329134
INDIA,SR,TN,2040,2W_MS,52086797
INDIA,SR,TN,2040,2W_E,52086797
INDIA,SR,TN,2041,2W_MS,54998623
INDIA,SR,TN,2041,2W_E,54998623
INDIA,SR,TS,2014,2W_MS,3797724
INDIA,SR,TS,2014,2W_E,3797724
INDIA,SR,TS,2015,2W_MS,4301799
INDIA,SR,TS,2015,2W_E,4301799
INDIA,SR,TS,2016,2W_MS,4780754
INDIA,SR,TS,2016,2W_E,4780754
INDIA,SR,TS,2017,2W_MS,5314726
INDIA,SR,TS,2017,2W_E,5314726
INDIA,SR,TS,2018,2W_MS,5916443
INDIA,SR,TS,2018,2W_E,5916443
INDIA,SR,TS,2019,2W_MS,6521466
INDIA,SR,TS,2019,2W_E,6521466
INDIA,SR,TS,2020,2W_MS,6972794
