ServiceTech,ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,EfficiencyLevelName,Year,SplitShare
FRIDGE,RURAL,Q3,INDIA,ER,OD,3STAR,2026,0.097962382
FRIDGE,URBAN,Q3,INDIA,NR,PB,3STAR,2026,0.097962382
FRIDGE,RURAL,Q3,INDIA,NR,PB,3STAR,2026,0.097962382
FRIDGE,URBAN,Q3,INDIA,NR,RJ,3STAR,2026,0.097962382
FRIDGE,RURAL,Q3,INDIA,NR,RJ,3STAR,2026,0.097962382
FRIDGE,URBAN,Q3,INDIA,SR,TN,3STAR,2026,0.097962382
FRIDGE,RURAL,Q3,INDIA,SR,TN,3STAR,2026,0.097962382
FRIDGE,URBAN,Q3,INDIA,SR,TS,3STAR,2026,0.097962382
FRIDGE,RURAL,Q3,INDIA,SR,TS,3STAR,2026,0.097962382
FRIDGE,URBAN,Q3,INDIA,NR,UP,3STAR,2026,0.097962382
FRIDGE,RURAL,Q3,INDIA,NR,UP,3STAR,2026,0.097962382
FRIDGE,URBAN,Q3,INDIA,NR,UK,3STAR,2026,0.097962382
FRIDGE,RURAL,Q3,INDIA,NR,UK,3STAR,2026,0.097962382
FRIDGE,URBAN,Q3,INDIA,ER,WB,3STAR,2026,0.097962382
FRIDGE,RURAL,Q3,INDIA,ER,WB,3STAR,2026,0.097962382
FRIDGE,URBAN,Q3,INDIA,NR,DL,3STAR,2026,0.097962382
FRIDGE,RURAL,Q3,INDIA,NR,DL,3STAR,2026,0.097962382
FRIDGE,URBAN,Q3,INDIA,WR,UT,3STAR,2026,0.097962382
FRIDGE,RURAL,Q3,INDIA,WR,UT,3STAR,2026,0.097962382
FRIDGE,URBAN,Q3,INDIA,NER,NE,3STAR,2026,0.097962382
FRIDGE,RURAL,Q3,INDIA,NER,NE,3STAR,2026,0.097962382
FRIDGE,URBAN,Q3,INDIA,SR,AP,3STAR,2027,0.078369906
FRIDGE,RURAL,Q3,INDIA,SR,AP,3STAR,2027,0.078369906
FRIDGE,URBAN,Q3,INDIA,NER,AS,3STAR,2027,0.078369906
FRIDGE,RURAL,Q3,INDIA,NER,AS,3STAR,2027,0.078369906
FRIDGE,URBAN,Q3,INDIA,ER,BR,3STAR,2027,0.078369906
FRIDGE,RURAL,Q3,INDIA,ER,BR,3STAR,2027,0.078369906
FRIDGE,URBAN,Q3,INDIA,WR,CG,3STAR,2027,0.078369906
FRIDGE,RURAL,Q3,INDIA,WR,CG,3STAR,2027,0.078369906
FRIDGE,URBAN,Q3,INDIA,WR,GA,3STAR,2027,0.078369906
FRIDGE,RURAL,Q3,INDIA,WR,GA,3STAR,2027,0.078369906
FRIDGE,URBAN,Q3,INDIA,WR,GJ,3STAR,2027,0.078369906
FRIDGE,RURAL,Q3,INDIA,WR,GJ,3STAR,2027,0.078369906
FRIDGE,URBAN,Q3,INDIA,NR,HR,3STAR,2027,0.078369906
FRIDGE,RURAL,Q3,INDIA,NR,HR,3STAR,2027,0.078369906
FRIDGE,URBAN,Q3,INDIA,NR,HP,3STAR,2027,0.078369906
FRIDGE,RURAL,Q3,INDIA,NR,HP,3STAR,2027,0.078369906
FRIDGE,URBAN,Q3,INDIA,NR,JK,3STAR,2027,0.078369906
FRIDGE,RURAL,Q3,INDIA,NR,JK,3STAR,2027,0.078369906
FRIDGE,URBAN,Q3,INDIA,ER,JH,3STAR,2027,0.078369906
FRIDGE,RURAL,Q3,INDIA,ER,JH,3STAR,2027,0.078369906
FRIDGE,URBAN,Q3,INDIA,SR,KA,3STAR,2027,0.078369906
FRIDGE,RURAL,Q3,INDIA,SR,KA,3STAR,2027,0.078369906
FRIDGE,URBAN,Q3,INDIA,SR,KL,3STAR,2027,0.078369906
FRIDGE,RURAL,Q3,INDIA,SR,KL,3STAR,2027,0.078369906
FRIDGE,URBAN,Q3,INDIA,WR,MP,3STAR,2027,0.078369906
FRIDGE,RURAL,Q3,INDIA,WR,MP,3STAR,2027,0.078369906
FRIDGE,URBAN,Q3,INDIA,WR,MH,3STAR,2027,0.078369906
FRIDGE,RURAL,Q3,INDIA,WR,MH,3STAR,2027,0.078369906
FRIDGE,URBAN,Q3,INDIA,ER,OD,3STAR,2027,0.078369906
FRIDGE,RURAL,Q3,INDIA,ER,OD,3STAR,2027,0.078369906
FRIDGE,URBAN,Q3,INDIA,NR,PB,3STAR,2027,0.078369906
FRIDGE,RURAL,Q3,INDIA,NR,PB,3STAR,2027,0.078369906
FRIDGE,URBAN,Q3,INDIA,NR,RJ,3STAR,2027,0.078369906
FRIDGE,RURAL,Q3,INDIA,NR,RJ,3STAR,2027,0.078369906
FRIDGE,URBAN,Q3,INDIA,SR,TN,3STAR,2027,0.078369906
FRIDGE,RURAL,Q3,INDIA,SR,TN,3STAR,2027,0.078369906
FRIDGE,URBAN,Q3,INDIA,SR,TS,3STAR,2027,0.078369906
FRIDGE,RURAL,Q3,INDIA,SR,TS,3STAR,2027,0.078369906
FRIDGE,URBAN,Q3,INDIA,NR,UP,3STAR,2027,0.078369906
FRIDGE,RURAL,Q3,INDIA,NR,UP,3STAR,2027,0.078369906
FRIDGE,URBAN,Q3,INDIA,NR,UK,3STAR,2027,0.078369906
FRIDGE,RURAL,Q3,INDIA,NR,UK,3STAR,2027,0.078369906
FRIDGE,URBAN,Q3,INDIA,ER,WB,3STAR,2027,0.078369906
FRIDGE,RURAL,Q3,INDIA,ER,WB,3STAR,2027,0.078369906
FRIDGE,URBAN,Q3,INDIA,NR,DL,3STAR,2027,0.078369906
FRIDGE,RURAL,Q3,INDIA,NR,DL,3STAR,2027,0.078369906
FRIDGE,URBAN,Q3,INDIA,WR,UT,3STAR,2027,0.078369906
FRIDGE,RURAL,Q3,INDIA,WR,UT,3STAR,2027,0.078369906
FRIDGE,URBAN,Q3,INDIA,NER,NE,3STAR,2027,0.078369906
FRIDGE,RURAL,Q3,INDIA,NER,NE,3STAR,2027,0.078369906
FRIDGE,URBAN,Q3,INDIA,SR,AP,3STAR,2028,0.05877743
FRIDGE,RURAL,Q3,INDIA,SR,AP,3STAR,2028,0.05877743
FRIDGE,URBAN,Q3,INDIA,NER,AS,3STAR,2028,0.05877743
FRIDGE,RURAL,Q3,INDIA,NER,AS,3STAR,2028,0.05877743
FRIDGE,URBAN,Q3,INDIA,ER,BR,3STAR,2028,0.05877743
FRIDGE,RURAL,Q3,INDIA,ER,BR,3STAR,2028,0.05877743
FRIDGE,URBAN,Q3,INDIA,WR,CG,3STAR,2028,0.05877743
FRIDGE,RURAL,Q3,INDIA,WR,CG,3STAR,2028,0.05877743
FRIDGE,URBAN,Q3,INDIA,WR,GA,3STAR,2028,0.05877743
FRIDGE,RURAL,Q3,INDIA,WR,GA,3STAR,2028,0.05877743
FRIDGE,URBAN,Q3,INDIA,WR,GJ,3STAR,2028,0.05877743
FRIDGE,RURAL,Q3,INDIA,WR,GJ,3STAR,2028,0.05877743
FRIDGE,URBAN,Q3,INDIA,NR,HR,3STAR,2028,0.05877743
FRIDGE,RURAL,Q3,INDIA,NR,HR,3STAR,2028,0.05877743
FRIDGE,URBAN,Q3,INDIA,NR,HP,3STAR,2028,0.05877743
FRIDGE,RURAL,Q3,INDIA,NR,HP,3STAR,2028,0.05877743
FRIDGE,URBAN,Q3,INDIA,NR,JK,3STAR,2028,0.05877743
FRIDGE,RURAL,Q3,INDIA,NR,JK,3STAR,2028,0.05877743
FRIDGE,URBAN,Q3,INDIA,ER,JH,3STAR,2028,0.05877743
FRIDGE,RURAL,Q3,INDIA,ER,JH,3STAR,2028,0.05877743
FRIDGE,URBAN,Q3,INDIA,SR,KA,3STAR,2028,0.05877743
FRIDGE,RURAL,Q3,INDIA,SR,KA,3STAR,2028,0.05877743
FRIDGE,URBAN,Q3,INDIA,SR,KL,3STAR,2028,0.05877743
FRIDGE,RURAL,Q3,INDIA,SR,KL,3STAR,2028,0.05877743
FRIDGE,URBAN,Q3,INDIA,WR,MP,3STAR,2028,0.05877743
FRIDGE,RURAL,Q3,INDIA,WR,MP,3STAR,2028,0.05877743
FRIDGE,URBAN,Q3,INDIA,WR,MH,3STAR,2028,0.05877743
FRIDGE,RURAL,Q3,INDIA,WR,MH,3STAR,2028,0.05877743
FRIDGE,URBAN,Q3,INDIA,ER,OD,3STAR,2028,0.05877743
FRIDGE,RURAL,Q3,INDIA,ER,OD,3STAR,2028,0.05877743
FRIDGE,URBAN,Q3,INDIA,NR,PB,3STAR,2028,0.05877743
FRIDGE,RURAL,Q3,INDIA,NR,PB,3STAR,2028,0.05877743
FRIDGE,URBAN,Q3,INDIA,NR,RJ,3STAR,2028,0.05877743
FRIDGE,RURAL,Q3,INDIA,NR,RJ,3STAR,2028,0.05877743
FRIDGE,URBAN,Q3,INDIA,SR,TN,3STAR,2028,0.05877743
FRIDGE,RURAL,Q3,INDIA,SR,TN,3STAR,2028,0.05877743
FRIDGE,URBAN,Q3,INDIA,SR,TS,3STAR,2028,0.05877743
FRIDGE,RURAL,Q3,INDIA,SR,TS,3STAR,2028,0.05877743
FRIDGE,URBAN,Q3,INDIA,NR,UP,3STAR,2028,0.05877743
FRIDGE,RURAL,Q3,INDIA,NR,UP,3STAR,2028,0.05877743
FRIDGE,URBAN,Q3,INDIA,NR,UK,3STAR,2028,0.05877743
FRIDGE,RURAL,Q3,INDIA,NR,UK,3STAR,2028,0.05877743
FRIDGE,URBAN,Q3,INDIA,ER,WB,3STAR,2028,0.05877743
FRIDGE,RURAL,Q3,INDIA,ER,WB,3STAR,2028,0.05877743
FRIDGE,URBAN,Q3,INDIA,NR,DL,3STAR,2028,0.05877743
FRIDGE,RURAL,Q3,INDIA,NR,DL,3STAR,2028,0.05877743
FRIDGE,URBAN,Q3,INDIA,WR,UT,3STAR,2028,0.05877743
FRIDGE,RURAL,Q3,INDIA,WR,UT,3STAR,2028,0.05877743
FRIDGE,URBAN,Q3,INDIA,NER,NE,3STAR,2028,0.05877743
FRIDGE,RURAL,Q3,INDIA,NER,NE,3STAR,2028,0.05877743
FRIDGE,URBAN,Q3,INDIA,SR,AP,3STAR,2029,0.039184953
FRIDGE,RURAL,Q3,INDIA,SR,AP,3STAR,2029,0.039184953
FRIDGE,URBAN,Q3,INDIA,NER,AS,3STAR,2029,0.039184953
FRIDGE,RURAL,Q3,INDIA,NER,AS,3STAR,2029,0.039184953
FRIDGE,URBAN,Q3,INDIA,ER,BR,3STAR,2029,0.039184953
FRIDGE,RURAL,Q3,INDIA,ER,BR,3STAR,2029,0.039184953
FRIDGE,URBAN,Q3,INDIA,WR,CG,3STAR,2029,0.039184953
FRIDGE,RURAL,Q3,INDIA,WR,CG,3STAR,2029,0.039184953
FRIDGE,URBAN,Q3,INDIA,WR,GA,3STAR,2029,0.039184953
FRIDGE,RURAL,Q3,INDIA,WR,GA,3STAR,2029,0.039184953
FRIDGE,URBAN,Q3,INDIA,WR,GJ,3STAR,2029,0.039184953
FRIDGE,RURAL,Q3,INDIA,WR,GJ,3STAR,2029,0.039184953
FRIDGE,URBAN,Q3,INDIA,NR,HR,3STAR,2029,0.039184953
FRIDGE,RURAL,Q3,INDIA,NR,HR,3STAR,2029,0.039184953
FRIDGE,URBAN,Q3,INDIA,NR,HP,3STAR,2029,0.039184953
FRIDGE,RURAL,Q3,INDIA,NR,HP,3STAR,2029,0.039184953
FRIDGE,URBAN,Q3,INDIA,NR,JK,3STAR,2029,0.039184953
FRIDGE,RURAL,Q3,INDIA,NR,JK,3STAR,2029,0.039184953
FRIDGE,URBAN,Q3,INDIA,ER,JH,3STAR,2029,0.039184953
FRIDGE,RURAL,Q3,INDIA,ER,JH,3STAR,2029,0.039184953
FRIDGE,URBAN,Q3,INDIA,SR,KA,3STAR,2029,0.039184953
FRIDGE,RURAL,Q3,INDIA,SR,KA,3STAR,2029,0.039184953
FRIDGE,URBAN,Q3,INDIA,SR,KL,3STAR,2029,0.039184953
FRIDGE,RURAL,Q3,INDIA,SR,KL,3STAR,2029,0.039184953
FRIDGE,URBAN,Q3,INDIA,WR,MP,3STAR,2029,0.039184953
FRIDGE,RURAL,Q3,INDIA,WR,MP,3STAR,2029,0.039184953
FRIDGE,URBAN,Q3,INDIA,WR,MH,3STAR,2029,0.039184953
FRIDGE,RURAL,Q3,INDIA,WR,MH,3STAR,2029,0.039184953
FRIDGE,URBAN,Q3,INDIA,ER,OD,3STAR,2029,0.039184953
FRIDGE,RURAL,Q3,INDIA,ER,OD,3STAR,2029,0.039184953
FRIDGE,URBAN,Q3,INDIA,NR,PB,3STAR,2029,0.039184953
FRIDGE,RURAL,Q3,INDIA,NR,PB,3STAR,2029,0.039184953
FRIDGE,URBAN,Q3,INDIA,NR,RJ,3STAR,2029,0.039184953
FRIDGE,RURAL,Q3,INDIA,NR,RJ,3STAR,2029,0.039184953
FRIDGE,URBAN,Q3,INDIA,SR,TN,3STAR,2029,0.039184953
FRIDGE,RURAL,Q3,INDIA,SR,TN,3STAR,2029,0.039184953
FRIDGE,URBAN,Q3,INDIA,SR,TS,3STAR,2029,0.039184953
FRIDGE,RURAL,Q3,INDIA,SR,TS,3STAR,2029,0.039184953
FRIDGE,URBAN,Q3,INDIA,NR,UP,3STAR,2029,0.039184953
FRIDGE,RURAL,Q3,INDIA,NR,UP,3STAR,2029,0.039184953
FRIDGE,URBAN,Q3,INDIA,NR,UK,3STAR,2029,0.039184953
FRIDGE,RURAL,Q3,INDIA,NR,UK,3STAR,2029,0.039184953
FRIDGE,URBAN,Q3,INDIA,ER,WB,3STAR,2029,0.039184953
FRIDGE,RURAL,Q3,INDIA,ER,WB,3STAR,2029,0.039184953
FRIDGE,URBAN,Q3,INDIA,NR,DL,3STAR,2029,0.039184953
FRIDGE,RURAL,Q3,INDIA,NR,DL,3STAR,2029,0.039184953
FRIDGE,URBAN,Q3,INDIA,WR,UT,3STAR,2029,0.039184953
FRIDGE,RURAL,Q3,INDIA,WR,UT,3STAR,2029,0.039184953
FRIDGE,URBAN,Q3,INDIA,NER,NE,3STAR,2029,0.039184953
FRIDGE,RURAL,Q3,INDIA,NER,NE,3STAR,2029,0.039184953
FRIDGE,URBAN,Q3,INDIA,SR,AP,3STAR,2030,0.019592477
FRIDGE,RURAL,Q3,INDIA,SR,AP,3STAR,2030,0.019592477
FRIDGE,URBAN,Q3,INDIA,NER,AS,3STAR,2030,0.019592477
FRIDGE,RURAL,Q3,INDIA,NER,AS,3STAR,2030,0.019592477
FRIDGE,URBAN,Q3,INDIA,ER,BR,3STAR,2030,0.019592477
FRIDGE,RURAL,Q3,INDIA,ER,BR,3STAR,2030,0.019592477
FRIDGE,URBAN,Q3,INDIA,WR,CG,3STAR,2030,0.019592477
FRIDGE,RURAL,Q3,INDIA,WR,CG,3STAR,2030,0.019592477
FRIDGE,URBAN,Q3,INDIA,WR,GA,3STAR,2030,0.019592477
FRIDGE,RURAL,Q3,INDIA,WR,GA,3STAR,2030,0.019592477
FRIDGE,URBAN,Q3,INDIA,WR,GJ,3STAR,2030,0.019592477
FRIDGE,RURAL,Q3,INDIA,WR,GJ,3STAR,2030,0.019592477
FRIDGE,URBAN,Q3,INDIA,NR,HR,3STAR,2030,0.019592477
FRIDGE,RURAL,Q3,INDIA,NR,HR,3STAR,2030,0.019592477
FRIDGE,URBAN,Q3,INDIA,NR,HP,3STAR,2030,0.019592477
FRIDGE,RURAL,Q3,INDIA,NR,HP,3STAR,2030,0.019592477
FRIDGE,URBAN,Q3,INDIA,NR,JK,3STAR,2030,0.019592477
FRIDGE,RURAL,Q3,INDIA,NR,JK,3STAR,2030,0.019592477
FRIDGE,URBAN,Q3,INDIA,ER,JH,3STAR,2030,0.019592477
FRIDGE,RURAL,Q3,INDIA,ER,JH,3STAR,2030,0.019592477
FRIDGE,URBAN,Q3,INDIA,SR,KA,3STAR,2030,0.019592477
FRIDGE,RURAL,Q3,INDIA,SR,KA,3STAR,2030,0.019592477
FRIDGE,URBAN,Q3,INDIA,SR,KL,3STAR,2030,0.019592477
FRIDGE,RURAL,Q3,INDIA,SR,KL,3STAR,2030,0.019592477
FRIDGE,URBAN,Q3,INDIA,WR,MP,3STAR,2030,0.019592477
FRIDGE,RURAL,Q3,INDIA,WR,MP,3STAR,2030,0.019592477
FRIDGE,URBAN,Q3,INDIA,WR,MH,3STAR,2030,0.019592477
FRIDGE,RURAL,Q3,INDIA,WR,MH,3STAR,2030,0.019592477
FRIDGE,URBAN,Q3,INDIA,ER,OD,3STAR,2030,0.019592477
FRIDGE,RURAL,Q3,INDIA,ER,OD,3STAR,2030,0.019592477
FRIDGE,URBAN,Q3,INDIA,NR,PB,3STAR,2030,0.019592477
FRIDGE,RURAL,Q3,INDIA,NR,PB,3STAR,2030,0.019592477
FRIDGE,URBAN,Q3,INDIA,NR,RJ,3STAR,2030,0.019592477
FRIDGE,RURAL,Q3,INDIA,NR,RJ,3STAR,2030,0.019592477
FRIDGE,URBAN,Q3,INDIA,SR,TN,3STAR,2030,0.019592477
FRIDGE,RURAL,Q3,INDIA,SR,TN,3STAR,2030,0.019592477
FRIDGE,URBAN,Q3,INDIA,SR,TS,3STAR,2030,0.019592477
FRIDGE,RURAL,Q3,INDIA,SR,TS,3STAR,2030,0.019592477
FRIDGE,URBAN,Q3,INDIA,NR,UP,3STAR,2030,0.019592477
FRIDGE,RURAL,Q3,INDIA,NR,UP,3STAR,2030,0.019592477
FRIDGE,URBAN,Q3,INDIA,NR,UK,3STAR,2030,0.019592477
FRIDGE,RURAL,Q3,INDIA,NR,UK,3STAR,2030,0.019592477
FRIDGE,URBAN,Q3,INDIA,ER,WB,3STAR,2030,0.019592477
FRIDGE,RURAL,Q3,INDIA,ER,WB,3STAR,2030,0.019592477
FRIDGE,URBAN,Q3,INDIA,NR,DL,3STAR,2030,0.019592477
FRIDGE,RURAL,Q3,INDIA,NR,DL,3STAR,2030,0.019592477
FRIDGE,URBAN,Q3,INDIA,WR,UT,3STAR,2030,0.019592477
FRIDGE,RURAL,Q3,INDIA,WR,UT,3STAR,2030,0.019592477
FRIDGE,URBAN,Q3,INDIA,NER,NE,3STAR,2030,0.019592477
FRIDGE,RURAL,Q3,INDIA,NER,NE,3STAR,2030,0.019592477
FRIDGE,URBAN,Q3,INDIA,SR,AP,3STAR,2031,0
FRIDGE,RURAL,Q3,INDIA,SR,AP,3STAR,2031,0
FRIDGE,URBAN,Q3,INDIA,NER,AS,3STAR,2031,0
FRIDGE,RURAL,Q3,INDIA,NER,AS,3STAR,2031,0
FRIDGE,URBAN,Q3,INDIA,ER,BR,3STAR,2031,0
FRIDGE,RURAL,Q3,INDIA,ER,BR,3STAR,2031,0
FRIDGE,URBAN,Q3,INDIA,WR,CG,3STAR,2031,0
FRIDGE,RURAL,Q3,INDIA,WR,CG,3STAR,2031,0
FRIDGE,URBAN,Q3,INDIA,WR,GA,3STAR,2031,0
FRIDGE,RURAL,Q3,INDIA,WR,GA,3STAR,2031,0
FRIDGE,URBAN,Q3,INDIA,WR,GJ,3STAR,2031,0
FRIDGE,RURAL,Q3,INDIA,WR,GJ,3STAR,2031,0
FRIDGE,URBAN,Q3,INDIA,NR,HR,3STAR,2031,0
FRIDGE,RURAL,Q3,INDIA,NR,HR,3STAR,2031,0
FRIDGE,URBAN,Q3,INDIA,NR,HP,3STAR,2031,0
FRIDGE,RURAL,Q3,INDIA,NR,HP,3STAR,2031,0
FRIDGE,URBAN,Q3,INDIA,NR,JK,3STAR,2031,0
FRIDGE,RURAL,Q3,INDIA,NR,JK,3STAR,2031,0
FRIDGE,URBAN,Q3,INDIA,ER,JH,3STAR,2031,0
FRIDGE,RURAL,Q3,INDIA,ER,JH,3STAR,2031,0
FRIDGE,URBAN,Q3,INDIA,SR,KA,3STAR,2031,0
FRIDGE,RURAL,Q3,INDIA,SR,KA,3STAR,2031,0
FRIDGE,URBAN,Q3,INDIA,SR,KL,3STAR,2031,0
FRIDGE,RURAL,Q3,INDIA,SR,KL,3STAR,2031,0
FRIDGE,URBAN,Q3,INDIA,WR,MP,3STAR,2031,0
FRIDGE,RURAL,Q3,INDIA,WR,MP,3STAR,2031,0
FRIDGE,URBAN,Q3,INDIA,WR,MH,3STAR,2031,0
FRIDGE,RURAL,Q3,INDIA,WR,MH,3STAR,2031,0
FRIDGE,URBAN,Q3,INDIA,ER,OD,3STAR,2031,0
FRIDGE,RURAL,Q3,INDIA,ER,OD,3STAR,2031,0
FRIDGE,URBAN,Q3,INDIA,NR,PB,3STAR,2031,0
FRIDGE,RURAL,Q3,INDIA,NR,PB,3STAR,2031,0
FRIDGE,URBAN,Q3,INDIA,NR,RJ,3STAR,2031,0
FRIDGE,RURAL,Q3,INDIA,NR,RJ,3STAR,2031,0
FRIDGE,URBAN,Q3,INDIA,SR,TN,3STAR,2031,0
FRIDGE,RURAL,Q3,INDIA,SR,TN,3STAR,2031,0
FRIDGE,URBAN,Q3,INDIA,SR,TS,3STAR,2031,0
FRIDGE,RURAL,Q3,INDIA,SR,TS,3STAR,2031,0
FRIDGE,URBAN,Q3,INDIA,NR,UP,3STAR,2031,0
FRIDGE,RURAL,Q3,INDIA,NR,UP,3STAR,2031,0
FRIDGE,URBAN,Q3,INDIA,NR,UK,3STAR,2031,0
FRIDGE,RURAL,Q3,INDIA,NR,UK,3STAR,2031,0
FRIDGE,URBAN,Q3,INDIA,ER,WB,3STAR,2031,0
FRIDGE,RURAL,Q3,INDIA,ER,WB,3STAR,2031,0
FRIDGE,URBAN,Q3,INDIA,NR,DL,3STAR,2031,0
FRIDGE,RURAL,Q3,INDIA,NR,DL,3STAR,2031,0
FRIDGE,URBAN,Q3,INDIA,WR,UT,3STAR,2031,0
FRIDGE,RURAL,Q3,INDIA,WR,UT,3STAR,2031,0
FRIDGE,URBAN,Q3,INDIA,NER,NE,3STAR,2031,0
FRIDGE,RURAL,Q3,INDIA,NER,NE,3STAR,2031,0
FRIDGE,URBAN,Q3,INDIA,SR,AP,4STAR,2021,0.219435737
FRIDGE,RURAL,Q3,INDIA,SR,AP,4STAR,2021,0.219435737
FRIDGE,URBAN,Q3,INDIA,NER,AS,4STAR,2021,0.219435737
FRIDGE,RURAL,Q3,INDIA,NER,AS,4STAR,2021,0.219435737
FRIDGE,URBAN,Q3,INDIA,ER,BR,4STAR,2021,0.219435737
FRIDGE,RURAL,Q3,INDIA,ER,BR,4STAR,2021,0.219435737
FRIDGE,URBAN,Q3,INDIA,WR,CG,4STAR,2021,0.219435737
FRIDGE,RURAL,Q3,INDIA,WR,CG,4STAR,2021,0.219435737
FRIDGE,URBAN,Q3,INDIA,WR,GA,4STAR,2021,0.219435737
FRIDGE,RURAL,Q3,INDIA,WR,GA,4STAR,2021,0.219435737
FRIDGE,URBAN,Q3,INDIA,WR,GJ,4STAR,2021,0.219435737
FRIDGE,RURAL,Q3,INDIA,WR,GJ,4STAR,2021,0.219435737
FRIDGE,URBAN,Q3,INDIA,NR,HR,4STAR,2021,0.219435737
FRIDGE,RURAL,Q3,INDIA,NR,HR,4STAR,2021,0.219435737
FRIDGE,URBAN,Q3,INDIA,NR,HP,4STAR,2021,0.219435737
FRIDGE,RURAL,Q3,INDIA,NR,HP,4STAR,2021,0.219435737
FRIDGE,URBAN,Q3,INDIA,NR,JK,4STAR,2021,0.219435737
FRIDGE,RURAL,Q3,INDIA,NR,JK,4STAR,2021,0.219435737
FRIDGE,URBAN,Q3,INDIA,ER,JH,4STAR,2021,0.219435737
FRIDGE,RURAL,Q3,INDIA,ER,JH,4STAR,2021,0.219435737
FRIDGE,URBAN,Q3,INDIA,SR,KA,4STAR,2021,0.219435737
FRIDGE,RURAL,Q3,INDIA,SR,KA,4STAR,2021,0.219435737
FRIDGE,URBAN,Q3,INDIA,SR,KL,4STAR,2021,0.219435737
FRIDGE,RURAL,Q3,INDIA,SR,KL,4STAR,2021,0.219435737
FRIDGE,URBAN,Q3,INDIA,WR,MP,4STAR,2021,0.219435737
FRIDGE,RURAL,Q3,INDIA,WR,MP,4STAR,2021,0.219435737
FRIDGE,URBAN,Q3,INDIA,WR,MH,4STAR,2021,0.219435737
FRIDGE,RURAL,Q3,INDIA,WR,MH,4STAR,2021,0.219435737
FRIDGE,URBAN,Q3,INDIA,ER,OD,4STAR,2021,0.219435737
FRIDGE,RURAL,Q3,INDIA,ER,OD,4STAR,2021,0.219435737
FRIDGE,URBAN,Q3,INDIA,NR,PB,4STAR,2021,0.219435737
FRIDGE,RURAL,Q3,INDIA,NR,PB,4STAR,2021,0.219435737
FRIDGE,URBAN,Q3,INDIA,NR,RJ,4STAR,2021,0.219435737
FRIDGE,RURAL,Q3,INDIA,NR,RJ,4STAR,2021,0.219435737
FRIDGE,URBAN,Q3,INDIA,SR,TN,4STAR,2021,0.219435737
FRIDGE,RURAL,Q3,INDIA,SR,TN,4STAR,2021,0.219435737
FRIDGE,URBAN,Q3,INDIA,SR,TS,4STAR,2021,0.219435737
FRIDGE,RURAL,Q3,INDIA,SR,TS,4STAR,2021,0.219435737
FRIDGE,URBAN,Q3,INDIA,NR,UP,4STAR,2021,0.219435737
FRIDGE,RURAL,Q3,INDIA,NR,UP,4STAR,2021,0.219435737
FRIDGE,URBAN,Q3,INDIA,NR,UK,4STAR,2021,0.219435737
FRIDGE,RURAL,Q3,INDIA,NR,UK,4STAR,2021,0.219435737
FRIDGE,URBAN,Q3,INDIA,ER,WB,4STAR,2021,0.219435737
FRIDGE,RURAL,Q3,INDIA,ER,WB,4STAR,2021,0.219435737
FRIDGE,URBAN,Q3,INDIA,NR,DL,4STAR,2021,0.219435737
FRIDGE,RURAL,Q3,INDIA,NR,DL,4STAR,2021,0.219435737
FRIDGE,URBAN,Q3,INDIA,WR,UT,4STAR,2021,0.219435737
FRIDGE,RURAL,Q3,INDIA,WR,UT,4STAR,2021,0.219435737
FRIDGE,URBAN,Q3,INDIA,NER,NE,4STAR,2021,0.219435737
FRIDGE,RURAL,Q3,INDIA,NER,NE,4STAR,2021,0.219435737
FRIDGE,URBAN,Q3,INDIA,SR,AP,4STAR,2022,0.197492163
FRIDGE,RURAL,Q3,INDIA,SR,AP,4STAR,2022,0.197492163
FRIDGE,URBAN,Q3,INDIA,NER,AS,4STAR,2022,0.197492163
FRIDGE,RURAL,Q3,INDIA,NER,AS,4STAR,2022,0.197492163
FRIDGE,URBAN,Q3,INDIA,ER,BR,4STAR,2022,0.197492163
FRIDGE,RURAL,Q3,INDIA,ER,BR,4STAR,2022,0.197492163
FRIDGE,URBAN,Q3,INDIA,WR,CG,4STAR,2022,0.197492163
FRIDGE,RURAL,Q3,INDIA,WR,CG,4STAR,2022,0.197492163
FRIDGE,URBAN,Q3,INDIA,WR,GA,4STAR,2022,0.197492163
FRIDGE,RURAL,Q3,INDIA,WR,GA,4STAR,2022,0.197492163
FRIDGE,URBAN,Q3,INDIA,WR,GJ,4STAR,2022,0.197492163
FRIDGE,RURAL,Q3,INDIA,WR,GJ,4STAR,2022,0.197492163
FRIDGE,URBAN,Q3,INDIA,NR,HR,4STAR,2022,0.197492163
FRIDGE,RURAL,Q3,INDIA,NR,HR,4STAR,2022,0.197492163
FRIDGE,URBAN,Q3,INDIA,NR,HP,4STAR,2022,0.197492163
FRIDGE,RURAL,Q3,INDIA,NR,HP,4STAR,2022,0.197492163
FRIDGE,URBAN,Q3,INDIA,NR,JK,4STAR,2022,0.197492163
FRIDGE,RURAL,Q3,INDIA,NR,JK,4STAR,2022,0.197492163
FRIDGE,URBAN,Q3,INDIA,ER,JH,4STAR,2022,0.197492163
FRIDGE,RURAL,Q3,INDIA,ER,JH,4STAR,2022,0.197492163
FRIDGE,URBAN,Q3,INDIA,SR,KA,4STAR,2022,0.197492163
FRIDGE,RURAL,Q3,INDIA,SR,KA,4STAR,2022,0.197492163
FRIDGE,URBAN,Q3,INDIA,SR,KL,4STAR,2022,0.197492163
